9.935815187163941076e-01
9.938293934708731792e-01
9.946911985401231115e-01
9.946247937308303477e-01
9.942138093693787537e-01
9.907458041750993871e-01
9.930921474001715987e-01
9.840223647962748066e-01
9.688396741775143761e-01
9.907520142054225820e-01
9.915645663137476751e-01
9.958457383130294716e-01
9.955144235668221819e-01
9.913406309729322352e-01
9.916770195957694822e-01
9.870115936198229356e-01
9.818450466915366048e-01
9.835348641453464102e-01
9.886250771915006119e-01
9.738780584408118779e-01
9.451313227110587079e-01
9.487879023958286639e-01
9.858663482857227267e-01
9.839801822176159618e-01
9.564828639531940402e-01
9.718132101095248165e-01
9.900128083313765037e-01
9.938315607657637329e-01
9.933509906084454499e-01
9.923063280463061409e-01
9.937194541176362916e-01
9.923869090696818551e-01
9.929286629784925822e-01
8.435190291972561871e-01
8.939239070106067553e-01
8.493610773245353629e-01
6.219239226324059233e-01
9.956275220415661265e-01
9.968116669128276319e-01
9.965329969504387320e-01
9.950256140311789510e-01
9.945963438877366558e-01
9.961532760852359614e-01
9.961410438530270417e-01
9.946685695085987211e-01
9.938055060628691040e-01
9.956279692906079282e-01
9.955901029015850057e-01
9.940795982204740922e-01
9.940930970235415387e-01
9.956225794326479805e-01
9.959261679490177821e-01
9.945530747877601163e-01
9.940989559064509207e-01
9.956646685631579397e-01
9.955689123735020907e-01
9.944039248097684691e-01
9.943317489714423862e-01
9.954733228155078217e-01
9.955029116012279466e-01
9.944488897188771270e-01
9.877019352211583447e-01
9.917879574031821521e-01
9.921038996726325720e-01
9.895066650899831950e-01
9.950833836660718523e-01
9.962324313072769000e-01
9.960937823435754845e-01
9.947903183249691139e-01
9.936377657900310467e-01
9.952274299674751523e-01
9.950772927226919640e-01
9.938664238334121714e-01
9.942237907006120645e-01
9.954808527833742815e-01
9.956721360207009264e-01
9.945592579679040091e-01
9.944004317744954413e-01
9.955171502854637255e-01
9.956623916597626689e-01
9.945797097296331657e-01
9.941735228074520814e-01
9.954071653036754563e-01
9.956128772985275432e-01
9.944444538175115644e-01
9.940261103302541201e-01
9.952458576200010620e-01
9.953067794081517095e-01
9.942395693305283721e-01
9.872077404788918153e-01
9.914380327369457513e-01
9.918586044970386650e-01
9.891550276532915520e-01
9.947752047810451970e-01
9.959061773421183927e-01
9.956653007528856181e-01
9.944736313790875082e-01
9.940841053899068802e-01
9.953520350444301501e-01
9.951461143717298397e-01
9.940960710652015919e-01
9.934126236653764153e-01
9.948442908743398982e-01
9.946251594745759705e-01
9.936035926727035950e-01
9.933990531313643402e-01
9.949021228981149712e-01
9.946646182279362813e-01
9.935929714354254649e-01
9.936866420460153115e-01
9.948820389428779665e-01
9.948582571858594070e-01
9.937004295371630880e-01
9.936083981582272129e-01
9.948482918131081876e-01
9.948293694352104977e-01
9.938576267641764383e-01
9.862111746421678982e-01
9.908460324256666008e-01
9.912490714441966055e-01
9.887301719067799199e-01
9.946504265477585927e-01
9.957335348171548750e-01
9.955349356182443543e-01
9.942871073786098135e-01
9.938221163189391305e-01
9.950692167033570179e-01
9.950437908933370545e-01
9.938562404050775845e-01
9.936719583813845569e-01
9.949398183028748122e-01
9.950943006585016848e-01
9.939050210590840706e-01
9.932850298886991558e-01
9.947070806465219128e-01
9.940907147834838753e-01
9.926589986821360290e-01
9.911183221847945646e-01
9.931518088304681635e-01
9.940450288579492089e-01
9.928111808830314411e-01
9.913654863474560264e-01
9.932155331738456994e-01
9.927699824272586682e-01
9.913909318295539563e-01
9.745291663397748216e-01
9.867500229718618732e-01
9.862131939395117897e-01
9.825340857048399101e-01
9.877217391438600780e-01
9.897687383831863528e-01
9.903989007108972009e-01
9.884658181620568085e-01
9.873128170346677779e-01
9.884382036358952961e-01
9.877939498338870195e-01
9.858366109054378379e-01
9.884056327555666988e-01
9.904504486821985587e-01
9.903095237243025872e-01
9.880365094072153243e-01
9.885997361139947648e-01
9.902752164237623722e-01
9.902552227322853895e-01
9.875992022795162528e-01
9.872630169461560357e-01
9.896217031379617168e-01
9.899500522360643595e-01
9.861320336426748767e-01
9.831356118397495125e-01
9.891065466821581387e-01
9.886129975002008186e-01
9.872676995703025815e-01
9.751458640324001115e-01
9.873424851249542611e-01
9.884128967437734170e-01
9.836061346841357134e-01
9.935156044824934307e-01
9.954929939627747970e-01
9.953182835448729504e-01
9.935992617334131749e-01
9.932843643076371132e-01
9.947976590930301954e-01
9.952223397519054382e-01
9.939328330565060377e-01
9.887873726854934375e-01
9.908521619652650436e-01
9.900811519435471775e-01
9.883992285337998007e-01
9.914209459536714730e-01
9.939475707307039443e-01
9.938429213506131399e-01
9.919678302951154825e-01
9.927885217770914261e-01
9.941776749074860975e-01
9.941945354051510142e-01
9.928647904106772115e-01
9.933011986989708220e-01
9.946108006346543462e-01
9.944049403815435895e-01
9.930743868288023357e-01
9.854706454444831509e-01
9.901395496880359692e-01
9.904091162462312914e-01
9.877083240323992763e-01
9.934565293014947507e-01
9.948142693172581374e-01
9.938520003363926492e-01
9.922638995947937746e-01
9.866582916562616212e-01
9.896110872258631064e-01
9.885969710781634667e-01
9.854243295269781155e-01
9.821614224015835504e-01
9.849620810123419501e-01
9.847575295090829073e-01
9.832099767748961883e-01
9.791755907195129893e-01
9.807021170277773203e-01
9.711097335910747752e-01
9.721070686397816907e-01
9.763308883959812556e-01
9.770525930194008390e-01
9.689095092215085359e-01
9.646184400311440532e-01
9.698250069306789678e-01
9.728995261595690947e-01
9.655464057127233213e-01
9.589921468476442223e-01
9.568619129140620849e-01
9.686032235625466891e-01
9.559700314900850815e-01
9.447997605035892699e-01
9.522073603986734858e-01
9.578020849185104879e-01
9.585555263044849283e-01
9.501098087467846343e-01
9.494344977370351435e-01
9.542870930457878487e-01
9.550257490477881417e-01
9.446697417430452992e-01
9.418326044653310136e-01
9.518535994830171765e-01
9.433804797017523169e-01
9.268802168842565914e-01
9.463111308217321271e-01
8.793219229069593190e-01
8.897962059635816656e-01
8.850662474375027289e-01
9.172625016031705769e-01
8.810374772438374080e-01
8.729512567531595435e-01
8.731885045278806601e-01
8.971919341991508867e-01
8.918623531383365055e-01
8.698784065005465971e-01
8.820641192044402779e-01
8.896073217870066330e-01
9.140099491989953640e-01
8.793623398280946413e-01
8.974433779016580681e-01
8.933737914198270902e-01
9.258956524462287341e-01
8.869962385543556094e-01
8.715850451779970642e-01
8.905258452571239713e-01
9.023346135145572378e-01
8.665374143798333373e-01
8.867881646907259663e-01
8.921894035603865625e-01
8.879785845638208386e-01
8.867715358629660871e-01
8.247058859285535393e-01
8.164821707653473482e-01
8.264368467301780319e-01
8.241311931463899398e-01
8.135707489330865627e-01
8.201485577954632511e-01
8.321756712041136206e-01
8.056007322601685949e-01
8.038490584038709974e-01
7.969532634094580459e-01
7.930179600912214966e-01
7.870616877825072910e-01
7.842967954659018082e-01
7.828927689290908765e-01
7.932319679059046669e-01
7.999073269869464431e-01
7.999701829925154328e-01
7.901883069241989466e-01
7.934309437956493793e-01
7.896261778166294709e-01
7.819212243645260463e-01
7.698758752141287021e-01
7.747413724871615726e-01
7.627191230526236820e-01
7.522993166011905375e-01
7.483317548898686944e-01
7.519499511134531966e-01
7.363660252052216526e-01
7.198916609655688914e-01
7.075016246133004616e-01
7.013012215608668276e-01
6.875731010699573931e-01
6.776293948712410753e-01
6.691949936228945850e-01
6.726160937620718760e-01
6.681314293580583596e-01
6.567849589769322316e-01
6.525523275043596527e-01
6.538843439145206604e-01
6.485996903065368580e-01
6.424044429181007265e-01
6.451608045086761889e-01
6.572184024080875986e-01
6.532502696706794509e-01
6.488367516935339419e-01
6.476237841154591779e-01
6.532794319374529701e-01
6.489279720381505578e-01
6.413178633760208136e-01
6.418371933924098549e-01
6.447692746714565049e-01
6.384807395306056899e-01
6.258219410921058712e-01
6.215035125770592694e-01
6.295798948981574661e-01
6.252461955423030959e-01
6.164960281532310127e-01
6.140235827182468631e-01
6.178929311026162274e-01
6.165928274260850106e-01
6.073066790640230250e-01
6.124071473179536484e-01
6.113283928240672571e-01
6.108141809149952861e-01
6.089431816103624273e-01
6.082050886282178714e-01
6.163724681632728464e-01
6.130329031217339741e-01
6.032701211642440553e-01
6.077580935677184826e-01
6.149482457316356454e-01
6.117912138156326174e-01
6.045922325065370417e-01
6.054913658434759594e-01
6.133020959828160423e-01
6.063590121238670028e-01
5.997480497761304985e-01
5.989944026233063878e-01
6.096283383702068015e-01
6.093019167468906039e-01
6.019582868959556521e-01
6.076166131816075344e-01
6.079002647955529248e-01
6.021174612511704938e-01
5.901026289448676465e-01
5.919881639462614142e-01
6.056237510319683048e-01
6.039378700345431339e-01
6.058018018212726341e-01
6.034156178945707660e-01
6.113542585664907270e-01
6.101436574471494900e-01
6.073992122107022551e-01
6.048922030406075345e-01
6.137373424017374957e-01
6.130001715678564667e-01
6.090333563919717585e-01
6.097279447014432030e-01
6.209028377303568158e-01
6.191069380842696424e-01
6.118303435111415167e-01
6.121258751324334391e-01
6.192939331127308433e-01
6.193362307984345838e-01
6.152511772879972751e-01
6.120303815159841010e-01
6.200833137418970686e-01
6.165176916141090757e-01
6.091049215607334810e-01
6.058397447953285386e-01
6.143183605246490542e-01
6.136551646674538452e-01
6.145430382543793923e-01
6.176352440810713995e-01
6.262664251764656909e-01
6.250897812612059568e-01
6.207431224755551868e-01
6.194873246746229745e-01
6.284087819251605866e-01
6.329888860291369435e-01
6.319554769563396901e-01
6.336107617032551431e-01
6.402960518994382788e-01
6.387883681603425678e-01
6.360914323535599157e-01
6.350705874078026447e-01
6.459314202181729581e-01
6.439881184754540078e-01
6.404646625053306286e-01
6.385258046609610938e-01
6.457494396522985847e-01
6.453627947724451808e-01
6.450633116025826785e-01
6.453141974665485003e-01
6.485462584858373569e-01
6.455231541983214028e-01
6.391227596843030989e-01
6.381269857326551387e-01
6.473616870959687519e-01
6.500425846609961811e-01
6.514442255235626256e-01
6.517939916481422236e-01
6.622649191099863053e-01
6.595561409731839353e-01
6.570915130077713551e-01
6.524750627631524802e-01
6.570426395957728039e-01
6.558053145619373581e-01
6.566774331169474843e-01
6.594783554026402150e-01
6.653818489768131839e-01
6.625287814036525669e-01
6.607217412149762881e-01
6.612288140330599973e-01
6.706738734423768333e-01
6.665746748339399508e-01
6.676909431164439468e-01
6.727309222542120493e-01
6.872790926071971063e-01
6.847125946329444268e-01
6.838492269412680402e-01
6.846157008344827544e-01
6.938105495832423975e-01
6.884950052515956820e-01
6.866757075376925812e-01
6.891136927181218397e-01
7.028874562613599553e-01
7.085155010605280745e-01
7.082610045743088500e-01
7.062266397717276156e-01
7.069531635566463912e-01
7.043477155745127005e-01
6.983959882736879843e-01
6.970933043211035018e-01
7.007064681883292678e-01
7.031051537364945148e-01
6.985062774657569973e-01
7.020193653161325154e-01
7.131483938856567617e-01
7.147495046478278269e-01
7.098294932340637464e-01
6.996634141255548833e-01
7.098538096010896803e-01
7.169232828350410314e-01
7.223485572885577355e-01
7.248344412654322833e-01
7.279455391165021716e-01
7.333494363952609563e-01
7.463404607178181216e-01
7.568750134244625061e-01
7.732105254325635224e-01
7.669997691793678518e-01
7.713250663749616765e-01
7.746983983428248344e-01
7.942412653764895358e-01
8.082285180651910261e-01
8.241947453423342784e-01
8.442943541294272158e-01
8.583521389078240249e-01
8.630176560929140317e-01
8.732838077883067207e-01
8.961554459334802880e-01
9.163881534659754635e-01
9.173411257830862420e-01
9.087289994219499567e-01
9.128236540192687931e-01
9.292056103972526904e-01
9.331524972424635189e-01
9.412899255757888328e-01
9.365381737596775169e-01
9.546407314772049624e-01
9.512179596605777609e-01
9.415693609341960757e-01
9.477715858544503158e-01
9.597268568787379328e-01
9.567065628972949431e-01
9.386836009448309426e-01
9.130859294411588500e-01
9.278261304207596760e-01
9.548787495402423220e-01
9.635710651675347682e-01
9.464623660505484537e-01
9.046609453248247723e-01
9.145499300192717618e-01
8.858868234706159805e-01
8.615746647535055258e-01
8.929043866371930704e-01
9.024063377266168251e-01
8.770232878845726221e-01
8.789791066686492016e-01
9.219399167493099734e-01
9.066137751992123794e-01
9.138030586540869527e-01
9.067354822722354379e-01
9.658512366702870500e-01
9.524455257860334756e-01
8.981480621508092232e-01
8.655780571149284119e-01
8.887669596152919516e-01
9.006984108774876985e-01
8.732294983559079071e-01
8.796958820440675675e-01
9.067699124046396664e-01
9.030656885429920733e-01
8.904564892860012959e-01
8.642016576095624680e-01
8.844161389012423768e-01
8.797977490781252463e-01
8.888650191187958960e-01
8.551707763141931373e-01
8.452934546375067137e-01
8.600039093063770457e-01
8.452377562426202084e-01
8.544716356618479169e-01
8.279155991892084288e-01
8.498479217550913845e-01
8.470734570735102276e-01
8.502247185350141345e-01
8.555431902774017772e-01
8.423585732174601048e-01
8.433902836045934492e-01
8.468188624951552557e-01
8.542482959913435536e-01
8.681099460243150157e-01
8.332168808856891262e-01
8.479419330951443179e-01
8.701919261167860853e-01
8.516754627508946740e-01
8.705242913986340758e-01
8.395890402529175844e-01
8.473031238633460527e-01
8.710269275175953618e-01
8.454609047086938389e-01
8.579261492214761420e-01
8.719702834936003955e-01
8.355344401602652349e-01
8.515549093133486513e-01
8.437498257057901574e-01
8.636412363762647759e-01
8.742696243250884791e-01
8.367644178725471837e-01
8.647240751863126684e-01
8.740624040299729280e-01
8.810645999423961650e-01
8.886864440803683429e-01
8.564080366654565069e-01
8.888011049122086504e-01
8.915811716957763311e-01
8.701030263550948440e-01
8.989957753565396281e-01
8.669307500029459490e-01
8.844163815159146180e-01
8.898043154704048385e-01
8.832858846631058691e-01
9.088239244873920208e-01
8.797188879573220044e-01
8.665617443343797133e-01
9.020169770176463819e-01
8.725942100650755373e-01
9.021978528667214947e-01
8.752160514493733112e-01
8.704331555831720246e-01
9.103637655896967829e-01
8.909140648837250431e-01
9.008120043688111478e-01
8.990181132145287357e-01
8.598761931231919675e-01
9.018910862595296285e-01
8.733173528693490839e-01
9.141855424486107218e-01
9.128283300923240029e-01
8.707465722278771025e-01
9.185652864022239017e-01
8.975684251435098737e-01
8.984136872979727739e-01
9.168619624717152528e-01
8.577034435694796954e-01
9.157752013024117455e-01
8.977992308752011930e-01
8.918713972622686059e-01
9.107130998697595681e-01
8.492328545083039915e-01
8.845333328314981536e-01
8.895311784683209710e-01
8.924605304959981611e-01
8.982497055941284225e-01
8.608459766651644918e-01
8.832679377897418860e-01
8.822280526366057529e-01
8.720451549195038510e-01
8.978282428074307875e-01
8.527535176162897024e-01
8.583209498325192754e-01
8.829096956907817040e-01
8.741268992483081091e-01
8.945115285354038326e-01
8.656404224696546690e-01
8.529092899981530751e-01
8.747752921408440407e-01
8.656287070629143932e-01
8.603576590330557217e-01
8.480780200337930674e-01
8.447198796756154593e-01
8.623881430984319252e-01
8.568817089893726591e-01
8.596336213151115624e-01
8.420559491244791195e-01
8.487194675563838331e-01
8.352996984589527996e-01
8.287282475495486578e-01
8.342020437293684587e-01
8.421764763552405109e-01
8.365966026745595974e-01
8.415004806227935896e-01
8.412045184506418138e-01
8.507108109890251235e-01
8.527108525320633570e-01
8.618919923315115916e-01
8.609758144778406619e-01
8.632297207264164607e-01
8.541168699611132453e-01
8.680988289426450066e-01
8.638421526201961465e-01
8.729752933985587271e-01
8.702563481797276346e-01
8.822370097761845775e-01
8.873509852053681479e-01
8.875248675703316659e-01
8.830362993269117444e-01
8.819878685127221507e-01
8.849238304861608562e-01
8.826080246866071510e-01
8.832372786913650353e-01
8.954914964405312761e-01
8.979154464445460171e-01
8.980860205531641105e-01
8.891903946190337082e-01
8.841156759258956832e-01
8.863395398846672935e-01
8.899200461990103284e-01
8.955052058272020554e-01
8.956132706853398018e-01
8.926965339032014723e-01
8.908689567789931374e-01
8.925898157102581942e-01
9.035491773962625039e-01
8.996409160906605473e-01
9.020398894482465346e-01
8.952995604007391028e-01
8.984601713517671451e-01
9.037901785433897217e-01
9.025729622363849458e-01
9.032030836049331768e-01
9.022759639196892278e-01
9.061372985117280843e-01
9.038325115849676905e-01
9.062929768615980430e-01
9.097046700189513890e-01
9.151992514851249316e-01
9.157960962071451938e-01
9.085429724688425246e-01
9.115759940311954912e-01
9.126542467544367376e-01
9.202037788334941348e-01
9.210201262133996813e-01
9.219696458283700435e-01
9.300802378292134520e-01
9.312089348900988162e-01
9.276807240012101552e-01
9.216327487122232265e-01
9.151653995880580927e-01
9.187872732748937343e-01
9.174023728527229693e-01
9.188311664025846648e-01
9.236768499110193931e-01
9.142349942201938306e-01
9.120196785300235254e-01
9.151821873077851111e-01
9.238589613147235591e-01
9.301030411652447816e-01
9.299996280561823037e-01
9.311862962280551548e-01
9.345781988256089967e-01
9.356522051900643122e-01
9.361598794868898343e-01
9.403045378120206133e-01
9.455087917186459912e-01
9.429393434700107379e-01
9.447222094739963216e-01
9.491383524977882180e-01
9.565158760577600061e-01
9.579403139296011060e-01
9.573440375954253012e-01
9.511868574972166535e-01
9.598134039640129345e-01
9.581639964348945826e-01
9.512071337532882476e-01
9.598328453846315389e-01
9.609007756166777492e-01
9.671563506234770458e-01
9.653731869556473333e-01
9.659677341051781108e-01
9.679350792239002077e-01
9.656144274385467519e-01
9.602710849443628627e-01
9.617371252728746933e-01
9.649516312348275227e-01
9.657913659847475740e-01
9.619978304290643933e-01
9.585910102578308889e-01
9.587002359393653750e-01
9.457926962787709391e-01
9.405478598435176307e-01
9.373447591342788376e-01
9.390562675025985184e-01
9.397573308904486611e-01
9.345016697470588385e-01
9.338450148961415787e-01
9.379915819862428839e-01
9.317661011890515654e-01
9.272855960041405110e-01
9.150222287566301960e-01
9.207801757633905515e-01
9.178979237772125765e-01
9.110715953599454187e-01
9.022074656020486749e-01
9.020124829156639379e-01
8.945618571941853503e-01
8.937957700036477382e-01
8.825739847630010848e-01
8.762219960900584637e-01
8.655458780231510829e-01
8.544535668237100978e-01
8.552119767843305853e-01
8.525764733951675112e-01
8.286313869649036823e-01
8.344007943259971194e-01
8.281008945918770792e-01
8.220647426678991954e-01
8.216241210339821910e-01
8.023450082485027446e-01
7.875164412114412649e-01
7.933791655160135070e-01
7.922079141613321829e-01
7.792385434627799867e-01
7.659280977797703338e-01
7.632113009390789626e-01
7.622230703658688933e-01
7.595641725723413229e-01
7.496966233494908316e-01
7.683587822925206368e-01
7.621408309786262825e-01
7.447735891779957429e-01
7.559146972549314336e-01
7.476400973527274063e-01
7.510795314717025883e-01
7.499113307189494426e-01
7.419571539239235847e-01
7.694827123023989524e-01
7.474818773226772350e-01
7.467304735657708248e-01
7.360663195842566120e-01
7.476066364238974638e-01
7.565908965742101921e-01
7.298437228198780824e-01
7.331370838209014806e-01
7.344141984682331925e-01
7.342116282739746813e-01
7.430122411869449772e-01
7.190441882904683446e-01
7.325285012069291390e-01
7.194545806813925637e-01
7.271280553557799564e-01
7.153755100247872756e-01
7.202024677509623052e-01
7.229083284073635207e-01
7.078523971379554469e-01
7.297872375300881176e-01
7.372041767442825133e-01
7.374770397502364849e-01
7.228381580767613279e-01
7.247668263074995565e-01
7.462082205795045331e-01
7.344960383100452850e-01
7.311317969421168295e-01
7.160039498080656983e-01
7.445926083412265362e-01
7.212174416052676840e-01
7.288610099000202291e-01
7.227438440843702017e-01
7.295962304650124297e-01
7.427814314851857169e-01
7.241187893989741164e-01
7.212434217730390174e-01
7.207133877009263001e-01
7.409162842646132008e-01
7.363877169359606123e-01
7.317198596596323767e-01
7.420279890235370601e-01
7.436448160160918919e-01
7.509047202209416794e-01
7.328232226128842397e-01
7.470025898995279467e-01
7.458077801659132033e-01
7.556812684647552514e-01
7.509782950147702030e-01
7.533341053033543178e-01
7.532751923936862326e-01
7.450689601882144464e-01
7.679781508353321628e-01
7.596439344380874203e-01
7.752124344989489435e-01
7.502565886476814105e-01
7.674584048017250026e-01
7.778351760167231399e-01
7.870868561658820317e-01
7.923554067923753719e-01
7.837341172552033663e-01
8.010066243733571234e-01
8.036190396523741342e-01
7.986451309213481453e-01
8.156473660247026691e-01
8.163093198733825107e-01
8.378838412415202663e-01
8.232855759196029410e-01
8.337129138580768872e-01
8.335091806317272978e-01
8.420703759404729594e-01
8.356641954545883655e-01
8.364054609510067628e-01
8.416009652382451245e-01
8.436121446311722893e-01
8.461150373181132167e-01
8.407418717151955434e-01
8.363816313927260326e-01
8.407357518979042821e-01
8.344728393920336496e-01
8.442147245593235594e-01
8.389935905199267241e-01
8.428434435333175268e-01
8.361904246321459899e-01
8.422788820040456592e-01
8.376405957588014539e-01
8.384795861086153934e-01
8.373523890219433108e-01
8.458339794535915113e-01
8.516241135412778718e-01
8.357704749436268843e-01
8.321654158597396878e-01
8.338646036429748776e-01
8.477081826102638162e-01
8.455496010432658194e-01
8.483321869235235235e-01
8.455725573881559542e-01
8.581956535708933353e-01
8.428863709338427768e-01
8.541017913499636682e-01
8.563068744514484854e-01
8.736040210143976026e-01
8.728685474420472268e-01
8.563790865947898956e-01
8.535362432887366735e-01
8.745110877624577839e-01
8.739109452390265709e-01
8.594473658057605325e-01
8.705046263763146497e-01
8.782850411916776068e-01
8.777739963223470943e-01
8.526600344595033354e-01
8.530439766008023339e-01
8.777516749328156953e-01
8.784985968353907770e-01
8.720867545497262840e-01
8.488493104543026746e-01
8.646132809539853747e-01
8.689371873290842041e-01
8.789544165390402730e-01
8.737257588951946596e-01
8.867073776037566191e-01
8.825615778775383058e-01
8.840287864242627469e-01
8.660636513819689464e-01
8.839832752005989391e-01
8.974198820333203486e-01
9.016221034965692382e-01
8.993795160462889626e-01
8.847859861522504588e-01
8.912960328645406216e-01
8.837697028382894837e-01
8.958014727401032440e-01
8.953683064040802719e-01
8.867017966490250425e-01
8.837203459187673582e-01
8.899977560134378907e-01
9.040891501501642225e-01
8.955989548203976414e-01
9.101558357203779481e-01
8.915263903328088935e-01
9.228334405181523037e-01
8.980345358175950699e-01
8.897986421509207489e-01
8.898973782060307647e-01
9.173132216955587337e-01
9.126776153237680100e-01
8.898719623247245414e-01
8.966232438652097514e-01
9.009615491090942063e-01
9.110362151753724769e-01
8.778185616796466695e-01
9.102582726387974388e-01
9.080610752963079735e-01
9.289837999597224671e-01
9.050757194789914584e-01
8.770989322877819072e-01
9.113015539383058083e-01
9.223183677685747872e-01
9.212057816706270552e-01
8.772120956451386897e-01
9.300219470411889011e-01
8.953093103790732421e-01
9.291650359692980032e-01
8.865387175693412170e-01
9.251093113789861100e-01
9.223134173952306503e-01
9.214645372484294716e-01
9.257700424022273777e-01
9.109903607959682903e-01
9.232306377872975256e-01
9.119727987824940429e-01
9.416097568728979406e-01
9.427883169189449353e-01
8.979076539728544359e-01
9.309866050728691222e-01
9.035268801843719944e-01
9.399817722034979894e-01
8.856681097391407853e-01
9.270486104649245940e-01
9.083055375939658171e-01
9.453523988460106331e-01
9.030658643402736940e-01
9.033719601712369984e-01
9.044271986875269675e-01
9.347541684165735498e-01
9.403985620064475581e-01
9.004734598316638250e-01
9.038864348851740615e-01
9.146055432900882520e-01
9.282059831355246038e-01
8.874488228889340080e-01
9.174253084799830482e-01
9.265806652515086173e-01
9.277240706306213447e-01
9.320072530501054553e-01
8.799052050714641915e-01
9.278544555697946228e-01
9.038880309670304092e-01
9.434906547926344977e-01
8.837558309831518022e-01
9.307420011994249620e-01
9.052018701252947386e-01
9.147334140887301013e-01
8.926275008682466039e-01
9.027058490923668410e-01
9.291830441868359491e-01
9.190219419706523452e-01
9.256942375843055792e-01
8.938498719136216408e-01
8.968353147793560742e-01
9.015662120206365815e-01
9.164894653433323102e-01
9.346936232426726887e-01
8.881025977408670835e-01
3.540742319043999609e-01
3.478685680273032044e-01
3.437104850377878940e-01
9.797686510257598291e-01
9.932596400755572263e-01
9.873182410260611386e-01
9.813682686203719641e-01
9.676360938942077938e-01
9.724656257991766140e-01
9.702202140039647427e-01
9.664419417125974521e-01
9.377548869142371402e-01
9.404405034696114996e-01
9.628057494696182772e-01
9.861809446759717268e-01
9.876293164839461403e-01
9.890827579529201108e-01
9.875226276472797160e-01
9.891414919821751583e-01
9.947655392674966679e-01
9.965329108088180066e-01
9.968960994774175299e-01
9.954594236528565565e-01
9.942384150933200049e-01
9.954779891188730856e-01
9.959571707907661775e-01
9.946593722181789055e-01
9.906389326077290614e-01
9.939333099617861933e-01
9.933164145375799059e-01
9.921804389553675607e-01
9.784038779565954469e-01
9.835568588639218568e-01
9.625805940834574193e-01
9.382985396281027235e-01
9.400773293885261728e-01
9.595175301458688244e-01
9.609538337305315592e-01
9.460568466418473044e-01
9.735207338657451137e-01
9.895502336803793098e-01
9.862238301037753452e-01
9.881967702422184141e-01
9.951985202126006902e-01
9.970668209993126530e-01
9.965478974691629466e-01
9.951763121714410909e-01
9.964678592392431922e-01
9.974890427854842256e-01
9.971302377034262365e-01
9.961575781500816573e-01
